Image,actual_label,predicted_label,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-L,METEOR,CIDEr
R_O_sp3_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp3_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp3_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp3_Image006.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp3_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp3_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp3_Image009.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp3_Image010.tif,Oreochromis sp,Dactyloptena orientalis,0.7125691508108407,0.57503459569717,0.47911223424004273,0.4141215585006573,0.6464646464646465,0.3524969770148738,0.0
R_O_sp4_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.8420370234289806,0.7158058779110884,0.635189562570589,0.5722166939153515,0.7872340425531915,0.431724721518194,0.0
R_O_sp4_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.8420370234289806,0.7158058779110884,0.635189562570589,0.5722166939153515,0.7872340425531915,0.431724721518194,0.0
R_O_sp4_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.7999167913907245,0.6460589380987578,0.5424789618748278,0.4672885714054132,0.7010309278350516,0.39879969006229427,0.0
R_O_sp4_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.8420370234289806,0.7158058779110884,0.635189562570589,0.5722166939153515,0.7872340425531915,0.431724721518194,0.0
R_O_sp4_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.8420370234289806,0.7158058779110884,0.635189562570589,0.5722166939153515,0.7872340425531915,0.431724721518194,0.0
R_O_sp4_Image006.tif,Oreochromis sp,Dactyloptena orientalis,0.8563088373854041,0.7388334895401815,0.6550391697668965,0.585576260383177,0.8085106382978724,0.4543377926094657,0.0
R_O_sp4_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.8420370234289806,0.7158058779110884,0.635189562570589,0.5722166939153515,0.7872340425531915,0.431724721518194,0.0
R_O_sp4_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.8420370234289806,0.7158058779110884,0.635189562570589,0.5722166939153515,0.7872340425531915,0.431724721518194,0.0
R_O_sp4_Image009.tif,Oreochromis sp,Dactyloptena orientalis,0.8134933955161339,0.7035689783027391,0.6279296174434789,0.5673045082408299,0.7659574468085107,0.43081438618737794,0.0
R_O_sp4_Image010.tif,Oreochromis sp,Dactyloptena orientalis,0.7702702702702703,0.5989624498165664,0.4926736244593166,0.42295415682416365,0.6336633663366337,0.3807897174996938,0.0
R_O_sp4_Image011.tif,Oreochromis sp,Dactyloptena orientalis,0.7307692307692307,0.5680469370371807,0.467077232293419,0.4008340510541679,0.6346153846153846,0.3922886398511355,0.0
R_O_sp5_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.7695288408096491,0.6331324326269172,0.5418128860914432,0.465652486935546,0.7474747474747475,0.40372154271483035,0.0
R_O_sp5_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.7695288408096491,0.6331324326269172,0.5418128860914432,0.465652486935546,0.7474747474747475,0.40372154271483035,0.0
R_O_sp5_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.7842146666870309,0.6710607141584967,0.5989136810964626,0.5285841118117683,0.7999999999999999,0.4194613721450049,0.0
R_O_sp5_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.7729691936761339,0.6515207631211425,0.5820587550166364,0.5222954592916889,0.74,0.4060242303476208,0.0
R_O_sp5_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.7858520135707363,0.6330313396749152,0.542395232127894,0.4663845880563647,0.7326732673267328,0.3975204482926308,0.0
R_O_sp5_Image006.tif,Oreochromis sp,Dactyloptena orientalis,0.7695288408096491,0.6331324326269172,0.5418128860914432,0.465652486935546,0.7474747474747475,0.40372154271483035,0.0
R_O_sp5_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.7227464261821468,0.5917835522326484,0.5070125101438533,0.43837381049652013,0.6732673267326733,0.37505244803218885,0.0
R_O_sp5_Image008.tif,Oreochromis sp,Minous dempsterae,0.69905646286388,0.5779712055130348,0.48489608497103776,0.4123439478963327,0.6938775510204083,0.3727198502296437,0.0
R_O_sp5_Image009.tif,Oreochromis sp,Dactyloptena orientalis,0.7858520135707363,0.6799847371114731,0.6100873057687434,0.5410471604994049,0.78,0.41642576289266525,0.0
R_O_sp5_Image010.tif,Oreochromis sp,Dactyloptena orientalis,0.7695288408096491,0.6331324326269172,0.5418128860914432,0.465652486935546,0.7474747474747475,0.40372154271483035,0.0
R_O_sp6_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.8108108108108109,0.6410607647560324,0.5361379557846708,0.45645747898298483,0.6857142857142857,0.3968558660399333,0.0
R_O_sp6_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.8108108108108109,0.6410607647560324,0.5361379557846708,0.45645747898298483,0.6857142857142857,0.3968558660399333,0.0
R_O_sp6_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.8108108108108109,0.6410607647560324,0.5361379557846708,0.45645747898298483,0.6857142857142857,0.3968558660399333,0.0
R_O_sp6_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.8108108108108109,0.6410607647560324,0.5361379557846708,0.45645747898298483,0.6857142857142857,0.3968558660399333,0.0
R_O_sp6_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.8108108108108109,0.6410607647560324,0.5361379557846708,0.45645747898298483,0.6857142857142857,0.3968558660399333,0.0
R_O_sp6_Image006.tif,Oreochromis sp,Dactyloptena orientalis,0.8108108108108109,0.666543244159515,0.5635174743046588,0.4738309802477009,0.7238095238095238,0.40554221069294083,0.0
R_O_sp6_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.7405146851588389,0.5778649529341775,0.48083931748636455,0.41531729310269583,0.6530612244897959,0.3762247581464827,0.0
R_O_sp6_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.7405146851588389,0.5778649529341775,0.48083931748636455,0.41531729310269583,0.6530612244897959,0.3762247581464827,0.0
R_O_sp6_Image009.tif,Oreochromis sp,Dactyloptena orientalis,0.8108108108108109,0.6410607647560324,0.5361379557846708,0.45645747898298483,0.6857142857142857,0.3968558660399333,0.0
R_O_sp6_Image010.tif,Oreochromis sp,Dactyloptena orientalis,0.6798301657404072,0.5677064068660721,0.47398718589974953,0.41022133104267633,0.6736842105263158,0.3585399920805722,0.0
R_O_sp6_Image011.tif,Oreochromis sp,Dactyloptena orientalis,0.709952725614543,0.5978043204006692,0.5045132831136238,0.43024086808456236,0.7010309278350516,0.36570759079063936,0.0
L_sp1_Image001.jpg,Species1,Setarches guentheri,0.6035632347677738,0.4940945171726846,0.4119282213814055,0.3335317704047504,0.6122448979591837,0.30540660873056735,0.0
L_sp1_Image002.jpg,Species1,Pterygotrigla hemisticta,0.5520056702796587,0.444738632805986,0.369543852423681,0.3057116677632451,0.5869565217391305,0.2959024339848492,0.0
L_sp1_Image003.jpg,Species1,Setarches guentheri,0.6035632347677738,0.4940945171726846,0.4119282213814055,0.3335317704047504,0.6122448979591837,0.30540660873056735,0.0
L_sp1_Image004.jpg,Species1,Pterygotrigla macrorhynchus,0.6397770288538402,0.5238898924188237,0.43444620225459396,0.3531537794523896,0.6391752577319587,0.33489860242541386,0.0
L_sp1_Image005.jpg,Species1,Synagrops japonicus,0.6374692728913116,0.5294674458387341,0.4601127310721543,0.39589676213621416,0.6666666666666666,0.34895610614050665,0.0
L_sp1_Image006.jpg,Species1,Grammoplites suppositus,0.6518482935491958,0.5363103679964535,0.4645534794584818,0.3990463352040678,0.673469387755102,0.35065055225704533,0.0
L_sp1_Image007.jpg,Species1,Apistus carinatus,0.617656864879475,0.5155391372366038,0.4361145846674703,0.3656627067414516,0.6326530612244898,0.3285798682278979,0.0
L_sp1_Image008.jpg,Species1,Apistus carinatus,0.617656864879475,0.5155391372366038,0.4474472698657632,0.38327701759671234,0.6122448979591837,0.33182652762013687,0.0
L_sp1_Image009.jpg,Species1,Apistus carinatus,0.617656864879475,0.5155391372366038,0.4474472698657632,0.38327701759671234,0.6122448979591837,0.33182652762013687,0.0
L_sp1_Image010.jpg,Species1,Apistus carinatus,0.617656864879475,0.5155391372366038,0.4474472698657632,0.38327701759671234,0.6122448979591837,0.33182652762013687,0.0
R_sp1_Image001.jpg,Species1,Minous dempsterae,0.7083328491764592,0.5965131503851626,0.5098603058585761,0.44447377161419577,0.6739130434782609,0.3562672021489496,0.0
R_sp1_Image002.jpg,Species1,Neomerinthe erostris,0.7690595829815369,0.6488988889953109,0.5598218673462012,0.47738559489415566,0.7216494845360825,0.3884603271186931,0.0
R_sp1_Image003.jpg,Species1,Minous dempsterae,0.7247831178499421,0.5963177391096185,0.503928621326777,0.4355506756412604,0.6595744680851063,0.35935409967498205,0.0
R_sp1_Image004.jpg,Species1,Minous dempsterae,0.7216976199156377,0.6101967689808183,0.5239411940207,0.4589554087717019,0.7096774193548386,0.3765695523586989,0.0
R_sp1_Image005.jpg,Species1,Grammoplites suppositus,0.7699785443837758,0.6576127093627948,0.5831283912135071,0.524126205771837,0.68,0.40355588490755906,0.0
R_sp1_Image006.jpg,Species1,Minous dempsterae,0.7555673095958959,0.6431816067213236,0.5438759328546329,0.4671504774199857,0.7474747474747474,0.4118444828655983,0.0
R_sp1_Image007.jpg,Species1,Minous dempsterae,0.7270507817923145,0.6224682785749439,0.5319157064630783,0.4593339754748228,0.7083333333333334,0.3784206839732037,0.0
R_sp1_Image008.jpg,Species1,Minous dempsterae,0.7270507817923145,0.6224682785749439,0.5319157064630783,0.4593339754748228,0.7083333333333334,0.3784206839732037,0.0
R_sp1_Image009.jpg,Species1,Minous inermis,0.7270507817923145,0.6224682785749439,0.5319157064630783,0.4593339754748228,0.7083333333333334,0.3784206839732037,0.0
R_sp1_Image010.jpg,Species1,Chlorophthalmus acutifrons,0.7368421052631579,0.6268831279755029,0.5596095632467545,0.5045730746625989,0.6796116504854369,0.38312781665773527,0.0
R_sp1_Image011.jpg,Species1,Chlorophthalmus acutifrons,0.7368421052631579,0.6268831279755029,0.5596095632467545,0.5045730746625989,0.6796116504854369,0.38312781665773527,0.0
R_sp1_Image012.jpg,Species1,Chlorophthalmus acutifrons,0.7368421052631579,0.6268831279755029,0.5596095632467545,0.5045730746625989,0.6796116504854369,0.38312781665773527,0.0
R_Sp2_Image001.jpg,Species2,Brachypterois serrulata,0.6285714285714286,0.48667545866870393,0.3371223575664089,0.24202474903572405,0.5333333333333333,0.3381415812214783,0.0
R_Sp2_Image002.jpg,Species2,Grammoplites suppositus,0.6428571428571429,0.5107539184552492,0.39446774258721473,0.30937835106005224,0.5714285714285714,0.33605651975982614,0.0
R_Sp2_Image003.jpg,Species2,Brachypterois serrulata,0.6617647058823529,0.53519666451714,0.41102440985876637,0.3214936295180577,0.5681818181818183,0.35983445540526127,0.0
R_Sp2_Image004.jpg,Species2,Grammoplites suppositus,0.6376811594202898,0.5124203304470007,0.39728237161450186,0.31220401739513565,0.5617977528089888,0.33232383958544887,0.0
L_sp4_Image001.jpg,Species4,Coryphaenoides sp,0.7320652913499058,0.5995876951610942,0.5142274165256567,0.4405187717064919,0.6511627906976744,0.36901095815971574,0.0
L_sp4_Image002.jpg,Species4,Coryphaenoides sp,0.746706597176904,0.6236340936102792,0.5482087891132024,0.48595386238702637,0.6823529411764706,0.38625409746824124,0.0
L_sp4_Image003.jpg,Species4,Coryphaenoides sp,0.746706597176904,0.6236340936102792,0.5482087891132024,0.48595386238702637,0.6823529411764706,0.38625409746824124,0.0
L_sp4_Image004.jpg,Species4,Coryphaenoides sp,0.746706597176904,0.6236340936102792,0.5482087891132024,0.48595386238702637,0.6823529411764706,0.38625409746824124,0.0
L_sp4_Image005.jpg,Species4,Coryphaenoides sp,0.7421126825552944,0.6200558322380668,0.5452958002261871,0.48358263836632465,0.7073170731707318,0.38903271713533855,0.0
L_sp4_Image006.jpg,Species4,Uranoscopus sp,0.6290322580645161,0.4870072867042281,0.38107977600940035,0.29432111479430656,0.5542168674698795,0.29991901728099407,0.0
L_sp4_Image007.jpg,Species4,Setarches guentheri,0.6029411764705882,0.44495020486705916,0.3301819876130214,0.22939248973572518,0.5168539325842696,0.30119582227293307,0.0
L_sp4_Image008.jpg,Species4,Uranoscopus sp,0.6290322580645161,0.4870072867042281,0.38107977600940035,0.29432111479430656,0.5542168674698795,0.29991901728099407,0.0
R_sp4_Image001.jpg,Species4,Coryphaenoides sp,0.7421126825552944,0.6200558322380668,0.5452958002261871,0.48358263836632465,0.7073170731707318,0.38903271713533855,0.0
R_sp4_Image002.jpg,Species4,Coryphaenoides sp,0.7613479030039021,0.6474604926095601,0.5814818506400276,0.5244052098624777,0.7058823529411765,0.4028101122876917,0.0
R_sp4_Image003.jpg,Species4,Coryphaenoides sp,0.7613479030039021,0.6474604926095601,0.5814818506400276,0.5244052098624777,0.7058823529411765,0.4028101122876917,0.0
R_sp4_Image004.jpg,Species4,Coryphaenoides sp,0.7613479030039021,0.6474604926095601,0.5814818506400276,0.5244052098624777,0.7058823529411765,0.4028101122876917,0.0
R_sp4_Image005.jpg,Species4,Coryphaenoides sp,0.7613479030039021,0.6474604926095601,0.5814818506400276,0.5244052098624777,0.7058823529411765,0.4028101122876917,0.0
R_sp4_Image006.jpg,Species4,Coryphaenoides sp,0.756663911625006,0.6437455211311305,0.5783920603948629,0.5218463615304592,0.7317073170731707,0.4057093680887561,0.0
L_sp5_Image001.jpg,Species5,Uranoscopus sp,0.7083328491764592,0.571819048863638,0.4894933481363957,0.42586358699871973,0.6595744680851063,0.35033095300812644,0.0
L_sp5_Image002.jpg,Species5,Uranoscopus sp,0.7083328491764592,0.571819048863638,0.4894933481363957,0.42586358699871973,0.6595744680851063,0.35033095300812644,0.0
L_sp5_Image003.jpg,Species5,Uranoscopus sp,0.6531701592407834,0.5065259785550659,0.4133882592532729,0.33671257043489977,0.5806451612903226,0.3064698010502602,0.0
L_sp5_Image004.jpg,Species5,Uranoscopus sp,0.7083328491764592,0.571819048863638,0.4894933481363957,0.42586358699871973,0.6595744680851063,0.35033095300812644,0.0
L_sp5_Image005.jpg,Species5,Apistus carinatus,0.7566863982365233,0.6108974975771877,0.5127442718769838,0.43001333090366395,0.6470588235294118,0.3758479704082487,0.0
L_sp5_Image006.jpg,Species5,Grammoplites suppositus,0.7279039137170009,0.6231313008290672,0.52600817479072,0.44430288466835227,0.673469387755102,0.38407837012990637,0.0
L_sp5_Image007.jpg,Species5,Grammoplites suppositus,0.7566863982365233,0.6108974975771877,0.5127442718769838,0.43001333090366395,0.6470588235294118,0.3758479704082487,0.0
L_sp5_Image008.jpg,Species5,Grammoplites suppositus,0.7431741411251569,0.6054184855776839,0.5096738732780379,0.42808063780965744,0.6470588235294118,0.3649068478711309,0.0
L_sp5_Image009.jpg,Species5,Grammoplites suppositus,0.7420750362102548,0.6130442366066707,0.5072234208508635,0.426574305870385,0.6464646464646465,0.37642963322427975,0.0
L_sp5_Image010.jpg,Species5,Apistus carinatus,0.7566863982365233,0.6108974975771877,0.5127442718769838,0.43001333090366395,0.6470588235294118,0.3758479704082487,0.0
L_sp5_Image011.jpg,Species5,Dactyloptena orientalis,0.6750892377728124,0.5606551234815565,0.46484334915135983,0.3879672941694481,0.58,0.3140498114992568,0.0
L_sp5_Image012.jpg,Species5,Uranoscopus sp,0.671095479490687,0.5150075545144756,0.41874068118244034,0.3403683178117859,0.5684210526315789,0.3065812079458396,0.0
L_sp5_Image013.jpg,Species5,Pterygotrigla hemisticta,0.6889281712907469,0.5408872905695662,0.44030845415731557,0.3665324048741117,0.54,0.30973962694611223,0.0
R_sp5_Image001.jpg,Species5,Pterygotrigla hemisticta,0.7534246575342466,0.6222351325035943,0.534485892307627,0.46262862232438307,0.6666666666666667,0.3922509247506368,0.0
R_sp5_Image002.jpg,Species5,Grammoplites suppositus,0.7743286937499415,0.6568200487265974,0.5725107808074114,0.5020380864200412,0.6947368421052632,0.40402182720928104,0.0
R_sp5_Image003.jpg,Species5,Grammoplites suppositus,0.7745695904197466,0.6569553837051975,0.5725674156542491,0.4964847229317369,0.6875,0.4040698646983571,0.0
R_sp5_Image004.jpg,Species5,Grammoplites suppositus,0.7745695904197466,0.6569553837051975,0.5725674156542491,0.4964847229317369,0.6875,0.4040698646983571,0.0
R_sp5_Image005.jpg,Species5,Grammoplites suppositus,0.7638888888888888,0.6477661144017463,0.5644427364673081,0.48933729176017715,0.673469387755102,0.39412116120049684,0.0
R_sp5_Image006.jpg,Species5,Grammoplites suppositus,0.7638888888888888,0.6477661144017463,0.5644427364673081,0.48933729176017715,0.673469387755102,0.39412116120049684,0.0
R_sp5_Image007.jpg,Species5,Grammoplites suppositus,0.7745695904197466,0.6569553837051975,0.5725674156542491,0.4964847229317369,0.6875,0.4040698646983571,0.0
R_sp5_Image008.jpg,Species5,Grammoplites suppositus,0.7638888888888888,0.6477661144017463,0.570645900596016,0.5042147708063411,0.6938775510204083,0.39019498184413465,0.0
R_sp5_Image009.jpg,Species5,Grammoplites suppositus,0.7746478873239436,0.648477554610025,0.561193891094183,0.4833506385167442,0.673469387755102,0.40849616059785987,0.0
R_sp5_Image010.jpg,Species5,Grammoplites suppositus,0.7746478873239436,0.648477554610025,0.561193891094183,0.4833506385167442,0.673469387755102,0.40849616059785987,0.0
R_sp5_Image011.jpg,Species5,Grammoplites suppositus,0.7746478873239436,0.648477554610025,0.561193891094183,0.4833506385167442,0.673469387755102,0.40849616059785987,0.0
R_sp5_Image012.jpg,Species5,Grammoplites suppositus,0.7746478873239436,0.6569547451867138,0.5725072936959963,0.4963799260054468,0.7010309278350516,0.40291280813383745,0.0
R_sp5_Image013.jpg,Species5,Grammoplites suppositus,0.7746478873239436,0.648477554610025,0.561193891094183,0.4833506385167442,0.673469387755102,0.40849616059785987,0.0
R_sp5_Image014.jpg,Species5,Pterygotrigla hemisticta,0.7534246575342466,0.6222351325035943,0.534485892307627,0.46262862232438307,0.6464646464646465,0.3922509247506368,0.0
R_sp5_Image016.jpg,Species5,Grammoplites suppositus,0.6027397260273972,0.4387959171704069,0.3101367018935038,0.21484876627410907,0.5360824742268041,0.2997175557721381,0.0
R_sp5_Image017.jpg,Species5,Grammoplites suppositus,0.6027397260273972,0.4387959171704069,0.3101367018935038,0.21484876627410907,0.5360824742268041,0.2997175557721381,0.0
R_sp5_Image018.jpg,Species5,Grammoplites suppositus,0.6027397260273972,0.4387959171704069,0.3101367018935038,0.21484876627410907,0.5360824742268041,0.2997175557721381,0.0
R_sp5_Multi Focus Image - 1.jpg,Species5,Sorsogona tuberculata,0.76,0.6328827225802112,0.5480434076738386,0.47886164537958187,0.68,0.40064990816927437,0.0
R_sp5_Multi Focus Image_2.jpg,Species5,Sorsogona tuberculata,0.7671232876712328,0.6528243287912883,0.564700955513776,0.49319803878831187,0.6938775510204083,0.4017009999425646,0.0
R_sp5_Series001--Z00.jpg,Species5,Sorsogona tuberculata,0.7733333333333333,0.638410187549954,0.5512297781528535,0.4809482379102201,0.68,0.40784469611197693,0.0
R_sp5_Series001--Z01.jpg,Species5,Sorsogona tuberculata,0.7567567567567568,0.6276369768824114,0.5475224535502963,0.48019631428980725,0.68,0.3964571579736456,0.0
R_sp5_Series001--Z02.jpg,Species5,Sorsogona tuberculata,0.7567567567567568,0.6276369768824114,0.5475224535502963,0.48019631428980725,0.68,0.3964571579736456,0.0
R_sp5_Series001--Z03.jpg,Species5,Sorsogona tuberculata,0.7567567567567568,0.6276369768824114,0.5475224535502963,0.48019631428980725,0.68,0.3964571579736456,0.0
R_sp5_Series001--Z04.jpg,Species5,Sorsogona tuberculata,0.7567567567567568,0.6276369768824114,0.5475224535502963,0.48019631428980725,0.68,0.3964571579736456,0.0
R_sp5_stacked.jpg,Species5,Sorsogona tuberculata,0.7567567567567568,0.6276369768824114,0.5475224535502963,0.48019631428980725,0.68,0.3964571579736456,0.0
L_sp6_Image001.jpg,Species6,Setarches guentheri,0.6164383561643836,0.4807955735670243,0.38109843443578645,0.30538769554174,0.5773195876288659,0.3241693111676575,0.0
L_sp6_Image002.jpg,Species6,Setarches guentheri,0.625,0.5052540847344483,0.41073187633141006,0.33132319882849914,0.6041666666666667,0.3322172143483096,0.0
L_sp6_Image003.jpg,Species6,Setarches guentheri,0.6164383561643836,0.49828472907854277,0.4050265280102471,0.32668816640169845,0.5979381443298969,0.33114669700884136,0.0
L_sp6_Image004.jpg,Species6,Setarches guentheri,0.6164383561643836,0.49828472907854277,0.4050265280102471,0.32668816640169845,0.5979381443298969,0.33114669700884136,0.0
L_sp6_Image005.jpg,Species6,Chlorophthalmus acutifrons,0.6973684210526315,0.6021889893940011,0.5335787578570336,0.4677352950169141,0.6666666666666666,0.4183340050085722,0.0
L_sp6_Image006.jpg,Species6,Chlorophthalmus acutifrons,0.6973684210526315,0.6021889893940011,0.5335787578570336,0.4677352950169141,0.6666666666666666,0.4183340050085722,0.0
L_sp6_Image007.jpg,Species6,Setarches guentheri,0.7857142857142857,0.6832815715385135,0.6096325505442506,0.5392217631704518,0.7173913043478259,0.4217131727853149,0.0
L_sp6_Image008.jpg,Species6,Chlorophthalmus acutifrons,0.6973684210526315,0.6021889893940011,0.5335787578570336,0.4677352950169141,0.6666666666666666,0.4183340050085722,0.0
L_sp6_Image009.jpg,Species6,Chlorophthalmus acutifrons,0.6973684210526315,0.6021889893940011,0.5335787578570336,0.4677352950169141,0.6666666666666666,0.4183340050085722,0.0
L_sp6_Image010.jpg,Species6,Chlorophthalmus acutifrons,0.6842105263157895,0.5809852490804933,0.5035997523648127,0.4269940429011601,0.6458333333333333,0.40144988941391074,0.0
L_sp6_Image011.jpg,Species6,Brachypterois serrulata,0.7123287671232876,0.588447897831838,0.48916605048940615,0.40443405401123644,0.6236559139784946,0.3767056903454435,0.0
L_sp6_Image012.jpg,Species6,Chlorophthalmus acutifrons,0.6973684210526315,0.6021889893940011,0.5335787578570336,0.4677352950169141,0.6666666666666666,0.4183340050085722,0.0
R_sp6_Image002.jpg,Species6,Dactyloptena orientalis,0.7910447761194029,0.683692584079352,0.5861230547053663,0.5008458835853236,0.6966292134831461,0.4216968346313161,0.0
R_sp6_Image003.jpg,Species6,Dactyloptena orientalis,0.7910447761194029,0.6924023948803194,0.6114887714145518,0.5411269724997853,0.7191011235955057,0.431568760071893,0.0
R_sp6_Image004.jpg,Species6,Dactyloptena orientalis,0.7910447761194029,0.6924023948803194,0.6114887714145518,0.5411269724997853,0.7191011235955057,0.431568760071893,0.0
R_sp6_Image005.jpg,Species6,Setarches guentheri,0.7638888888888888,0.6641678521557978,0.5924574981844434,0.523920786909678,0.7157894736842104,0.4141334275698764,0.0
R_sp6_Image006.jpg,Species6,Setarches guentheri,0.7638888888888888,0.6641678521557978,0.5924574981844434,0.523920786909678,0.7157894736842104,0.4141334275698764,0.0
R_sp6_Image007.jpg,Species6,Setarches guentheri,0.7534246575342466,0.6550064774796771,0.584227855959403,0.5165914183505563,0.7083333333333334,0.41283066600114915,0.0
R_sp6_Image008.jpg,Species6,Setarches guentheri,0.6428571428571429,0.5197945126718122,0.4226387920231711,0.34099941043640475,0.6021505376344085,0.3390852928735602,0.0
R_sp6_Image009.jpg,Species6,Setarches guentheri,0.6428571428571429,0.5197945126718122,0.4226387920231711,0.34099941043640475,0.6021505376344085,0.3390852928735602,0.0
R_sp6_Image010.jpg,Species6,Setarches guentheri,0.6428571428571429,0.5197945126718122,0.4226387920231711,0.34099941043640475,0.6021505376344085,0.3390852928735602,0.0
R_sp6_Image011.jpg,Species6,Setarches guentheri,0.6428571428571429,0.5197945126718122,0.4226387920231711,0.34099941043640475,0.6021505376344085,0.3390852928735602,0.0
R_sp6_Image012.jpg,Species6,Setarches guentheri,0.647887323943662,0.499899386255144,0.39487079360874966,0.315909148215829,0.574468085106383,0.3399040257650054,0.0
R_sp6_Image013.jpg,Species6,Setarches guentheri,0.7638888888888888,0.6641678521557978,0.5924574981844434,0.523920786909678,0.7157894736842104,0.4141334275698764,0.0
R_sp6_Image014.jpg,Species6,Setarches guentheri,0.7638888888888888,0.6641678521557978,0.5924574981844434,0.523920786909678,0.7157894736842104,0.4141334275698764,0.0
R_sp6_Image015.jpg,Species6,Setarches guentheri,0.7777777777777778,0.670178543468228,0.5899442768128994,0.5169502884169381,0.7234042553191489,0.43734484235166743,0.0
R_sp6_Image016.jpg,Species6,Setarches guentheri,0.7777777777777778,0.670178543468228,0.5899442768128994,0.5169502884169381,0.7234042553191489,0.43734484235166743,0.0
R_sp6_Image017.jpg,Species6,Setarches guentheri,0.7777777777777778,0.670178543468228,0.5899442768128994,0.5169502884169381,0.7234042553191489,0.43734484235166743,0.0
R_sp6_Image018.jpg,Species6,Setarches guentheri,0.7777777777777778,0.670178543468228,0.5899442768128994,0.5169502884169381,0.7234042553191489,0.43734484235166743,0.0
R_sp6_Image019.jpg,Species6,Setarches guentheri,0.7638888888888888,0.6477661144017463,0.570645900596016,0.5042147708063411,0.6947368421052632,0.40578170154898824,0.0
L_sp7_Image001.tif,Species7,Polymixia fusca,0.6307692307692307,0.5062114182829147,0.40223615300301313,0.32008321786046007,0.5581395348837209,0.2866193951204111,0.0
L_sp7_Image002.tif,Species7,Minous dempsterae,0.8125,0.7182430061427788,0.6499625800664551,0.5904386081057548,0.746987951807229,0.42627642118950254,0.0
R_sp7_Image001.tif,Species7,Minous dempsterae,0.8,0.698212002188447,0.6145894606394035,0.5475120973097347,0.7529411764705882,0.42362562938360127,0.0
R_sp7_Image002.tif,Species7,Dactyloptena orientalis,0.8153846153846154,0.6957978265161623,0.5992313677714256,0.5132813457310655,0.7058823529411764,0.416514987999018,0.0
