Image,actual_label,predicted_label,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-L,METEOR,CIDEr
R_O_sp2_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.7626179840002665,0.5951133910822365,0.49519167989337,0.4277139172715907,0.6666666666666666,0.3754891492040267,0.0
R_O_sp2_Image006.tif,Oreochromis sp,Neomerinthe erostris,0.6666666666666666,0.5244044240850758,0.43100053857531173,0.3686827644448811,0.5904761904761904,0.3587957722741926,0.0
R_O_sp2_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.7631874673008833,0.6044486789773008,0.5004080781210977,0.4310970570638836,0.6597938144329897,0.3806513810508089,0.0
R_O_sp2_Image008.tif,Oreochromis sp,Neomerinthe erostris,0.6547619047619048,0.5102225224107763,0.41796932662686764,0.35690709398369297,0.5794392523364487,0.3581413628684292,0.0
R_O_sp3_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.7663479546456211,0.6386844048913499,0.5409383218362037,0.4650794279700721,0.7272727272727273,0.3975594309991302,0.0
R_O_sp3_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.752903253686926,0.6248882986251401,0.5331201975803429,0.4600289572124557,0.7070707070707071,0.3869732372387345,0.0
R_O_sp3_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.8095364031384598,0.6902707331183827,0.6022022492080237,0.526706738437017,0.7474747474747474,0.42440231393692224,0.0
R_O_sp3_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.7663479546456211,0.6386844048913499,0.5409383218362037,0.4650794279700721,0.7272727272727273,0.3975594309991302,0.0
R_O_sp3_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.7809063952584119,0.645110842532465,0.5511471269423704,0.4772522302620222,0.7272727272727273,0.4015880932046877,0.0
R_O_sp3_Image006.tif,Oreochromis sp,Dactyloptena orientalis,0.810107085327375,0.6744331179572671,0.5869612049102036,0.5114403783120088,0.7254901960784315,0.3979590277929726,0.0
R_O_sp3_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.7663479546456211,0.6386844048913499,0.5409383218362037,0.4650794279700721,0.7272727272727273,0.3975594309991302,0.0
R_O_sp3_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.7663479546456211,0.6386844048913499,0.5409383218362037,0.4650794279700721,0.7272727272727273,0.3975594309991302,0.0
R_O_sp3_Image009.tif,Oreochromis sp,Neomerinthe erostris,0.6987951807228916,0.5461375611276017,0.4454272392887713,0.37551579451784595,0.6363636363636364,0.37521176499893044,0.0
R_O_sp3_Image010.tif,Oreochromis sp,Dactyloptena orientalis,0.7809063952584119,0.645110842532465,0.5511471269423704,0.4772522302620222,0.7272727272727273,0.4015880932046877,0.0
R_O_sp4_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.7996606897114189,0.6459219438886478,0.542423763709911,0.4613396163851643,0.702127659574468,0.40138488186913457,0.0
R_O_sp4_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.7853810345380008,0.6220933780271334,0.5150725024153255,0.44378027330486175,0.6808510638297872,0.38696738472293846,0.0
R_O_sp4_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.75,0.5992953608843178,0.49750602485635764,0.429116175865468,0.6464646464646465,0.3702675518370052,0.0
R_O_sp4_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.7671232876712328,0.6018742922093671,0.49657878341980916,0.42697751996244676,0.6666666666666667,0.38139731886040606,0.0
R_O_sp4_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.784949767603287,0.6398485711085015,0.5390008617552362,0.45917051852690594,0.702127659574468,0.39716570404362295,0.0
R_O_sp4_Image006.tif,Oreochromis sp,Dactyloptena orientalis,0.7671232876712328,0.6018742922093671,0.49657878341980916,0.42697751996244676,0.6666666666666667,0.38139731886040606,0.0
R_O_sp4_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.784949767603287,0.6398485711085015,0.5390008617552362,0.45917051852690594,0.702127659574468,0.39716570404362295,0.0
R_O_sp4_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.7853810345380008,0.6220933780271334,0.5150725024153255,0.44378027330486175,0.6808510638297872,0.38696738472293846,0.0
R_O_sp4_Image009.tif,Oreochromis sp,Dactyloptena orientalis,0.784949767603287,0.6398485711085015,0.5390008617552362,0.45917051852690594,0.702127659574468,0.39716570404362295,0.0
R_O_sp4_Image010.tif,Oreochromis sp,Dactyloptena orientalis,0.7996606897114189,0.6459219438886478,0.542423763709911,0.4613396163851643,0.702127659574468,0.40138488186913457,0.0
R_O_sp4_Image011.tif,Oreochromis sp,Dactyloptena orientalis,0.7996606897114189,0.6459219438886478,0.542423763709911,0.4613396163851643,0.702127659574468,0.40138488186913457,0.0
R_O_sp5_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.7842146666870309,0.631782773395139,0.53530345085736,0.45630459749230734,0.74,0.4097341886509033,0.0
R_O_sp5_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.8040292927877594,0.65028120858907,0.5650658049778816,0.4919300254572764,0.6857142857142857,0.39201461366252677,0.0
R_O_sp5_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.7895334677445468,0.6357964292669783,0.5384698335361294,0.46416697756152553,0.6796116504854369,0.3864580392112253,0.0
R_O_sp5_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.7842146666870309,0.6477798055590162,0.5624584596049121,0.48445092265590606,0.76,0.4161159773685154,0.0
R_O_sp5_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.7713586885446206,0.6184975483153036,0.5216351590921737,0.44753803854269286,0.72,0.39955038459308856,0.0
R_O_sp5_Image006.tif,Oreochromis sp,Dactyloptena orientalis,0.7842146666870309,0.6477798055590162,0.5624584596049121,0.48445092265590606,0.76,0.4161159773685154,0.0
R_O_sp5_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.7842146666870309,0.631782773395139,0.53530345085736,0.45630459749230734,0.74,0.4097341886509033,0.0
R_O_sp5_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.7713586885446206,0.6184975483153036,0.5216351590921737,0.44753803854269286,0.72,0.39955038459308856,0.0
R_O_sp5_Image009.tif,Oreochromis sp,Brachypterois serrulata,0.7054014374088451,0.5985529678206387,0.521900862656329,0.46271446970071634,0.6804123711340206,0.37723298199277283,0.0
R_O_sp5_Image010.tif,Oreochromis sp,Dactyloptena orientalis,0.7842146666870309,0.6477798055590162,0.5624584596049121,0.48445092265590606,0.76,0.4161159773685154,0.0
R_O_sp6_Image001.tif,Oreochromis sp,Dactyloptena orientalis,0.7394585527282309,0.5857838361638356,0.4917100932746696,0.42226174342416095,0.6734693877551019,0.3740334123023316,0.0
R_O_sp6_Image002.tif,Oreochromis sp,Dactyloptena orientalis,0.7394585527282309,0.5857838361638356,0.4917100932746696,0.42226174342416095,0.6734693877551019,0.3740334123023316,0.0
R_O_sp6_Image003.tif,Oreochromis sp,Dactyloptena orientalis,0.7405146851588389,0.5778649529341775,0.48083931748636455,0.41531729310269583,0.6530612244897959,0.36756940288086487,0.0
R_O_sp6_Image004.tif,Oreochromis sp,Dactyloptena orientalis,0.7405146851588389,0.5778649529341775,0.48083931748636455,0.41531729310269583,0.6530612244897959,0.36756940288086487,0.0
R_O_sp6_Image005.tif,Oreochromis sp,Dactyloptena orientalis,0.7405146851588389,0.5778649529341775,0.48083931748636455,0.41531729310269583,0.6530612244897959,0.36756940288086487,0.0
R_O_sp6_Image006.tif,Oreochromis sp,Dactyloptena orientalis,0.7394585527282309,0.5857838361638356,0.4917100932746696,0.42226174342416095,0.6734693877551019,0.3740334123023316,0.0
R_O_sp6_Image007.tif,Oreochromis sp,Dactyloptena orientalis,0.7405146851588389,0.5778649529341775,0.48083931748636455,0.41531729310269583,0.6530612244897959,0.36756940288086487,0.0
R_O_sp6_Image008.tif,Oreochromis sp,Dactyloptena orientalis,0.7394585527282309,0.5857838361638356,0.4917100932746696,0.42226174342416095,0.6734693877551019,0.3740334123023316,0.0
R_O_sp6_Image009.tif,Oreochromis sp,Dactyloptena orientalis,0.7260138517695358,0.5718346009280528,0.4773331156111075,0.4129676839313381,0.6530612244897959,0.36354325369379464,0.0
R_O_sp6_Image010.tif,Oreochromis sp,Dactyloptena orientalis,0.6949680784372808,0.5746678743796022,0.47818758090816665,0.41313313906823024,0.6736842105263158,0.3626478540034909,0.0
R_O_sp6_Image011.tif,Oreochromis sp,Dactyloptena orientalis,0.7405146851588389,0.5778649529341775,0.48083931748636455,0.41531729310269583,0.6530612244897959,0.36756940288086487,0.0
L_sp1_Image001.jpg,Species1,Brachypterois serrulata,0.6661005405562966,0.5504586959758341,0.46158723298343246,0.38156677623951935,0.6804123711340205,0.35301944742861446,0.0
L_sp1_Image002.jpg,Species1,Dactyloptena orientalis,0.6539896216370912,0.5380103871270641,0.45460171578155045,0.38786418977064957,0.6666666666666666,0.35111090704748743,0.0
L_sp1_Image003.jpg,Species1,Dactyloptena orientalis,0.6559307043699457,0.5469895104416485,0.46003072708941944,0.38629865505289024,0.6666666666666666,0.3511795776283652,0.0
L_sp1_Image004.jpg,Species1,Dactyloptena orientalis,0.6539896216370912,0.5380103871270641,0.45460171578155045,0.38786418977064957,0.6666666666666666,0.35111090704748743,0.0
L_sp1_Image005.jpg,Species1,Dactyloptena orientalis,0.6539896216370912,0.5380103871270641,0.45460171578155045,0.38786418977064957,0.6666666666666666,0.35111090704748743,0.0
L_sp1_Image006.jpg,Species1,Dactyloptena orientalis,0.6606435119350945,0.5279464903858823,0.4383199549741315,0.3677361924449169,0.6274509803921567,0.3430425217141105,0.0
L_sp1_Image007.jpg,Species1,Dactyloptena orientalis,0.6539896216370912,0.5380103871270641,0.45460171578155045,0.38786418977064957,0.6666666666666666,0.35111090704748743,0.0
L_sp1_Image008.jpg,Species1,Neomerinthe erostris,0.6590909090909091,0.49999999999999994,0.387397830592975,0.30099443654886787,0.5391304347826086,0.3198142005055848,0.0
L_sp1_Image009.jpg,Species1,Minous inermis,0.5951963798912471,0.48456750293320666,0.38879671015598205,0.3139010102590118,0.62,0.31707708082617136,0.0
L_sp1_Image010.jpg,Species1,Minous dempsterae,0.5813241081218588,0.4856463385681477,0.40160627231699264,0.3331510308121846,0.6060606060606061,0.3112871813585173,0.0
R_sp1_Image001.jpg,Species1,Minous dempsterae,0.7285827628246139,0.6074455418311461,0.5107645752818447,0.43464137819855125,0.673469387755102,0.3735106796173986,0.0
R_sp1_Image002.jpg,Species1,Dactyloptena orientalis,0.7674424918918875,0.6395253621418964,0.5602790718291133,0.49886144235947155,0.7083333333333334,0.4048685358074505,0.0
R_sp1_Image003.jpg,Species1,Dactyloptena orientalis,0.7932373565630113,0.6979894256654339,0.6240761611094314,0.5563257944873663,0.7916666666666667,0.4494733434029059,0.0
R_sp1_Image004.jpg,Species1,Satyrichthys laticeps,0.6467098125083717,0.5352023353821014,0.4414671938065309,0.3718786655957098,0.6222222222222222,0.339390738483847,0.0
R_sp1_Image005.jpg,Species1,Satyrichthys laticeps,0.6467098125083717,0.5352023353821014,0.4414671938065309,0.3718786655957098,0.6222222222222222,0.339390738483847,0.0
R_sp1_Image006.jpg,Species1,Satyrichthys laticeps,0.6177773692677081,0.5299495571264394,0.4509522248562944,0.38331839515679417,0.6363636363636364,0.33752349291594447,0.0
R_sp1_Image007.jpg,Species1,Neomerinthe erostris,0.7272727272727273,0.5854380599585808,0.4926383721161237,0.4194180494000244,0.6486486486486487,0.40990517825308787,0.0
R_sp1_Image008.jpg,Species1,Satyrichthys laticeps,0.6177773692677081,0.5299495571264394,0.4509522248562944,0.38331839515679417,0.6363636363636364,0.33752349291594447,0.0
R_sp1_Image009.jpg,Species1,Minous dempsterae,0.7260138517695358,0.6136281277161159,0.513845021145009,0.4364394590139313,0.6947368421052631,0.37525334219726203,0.0
R_sp1_Image010.jpg,Species1,Dactyloptena orientalis,0.7932373565630113,0.6979894256654339,0.6240761611094314,0.5563257944873663,0.7916666666666667,0.4494733434029059,0.0
R_sp1_Image011.jpg,Species1,Dactyloptena orientalis,0.7932373565630113,0.6979894256654339,0.6240761611094314,0.5563257944873663,0.7916666666666667,0.4494733434029059,0.0
R_sp1_Image012.jpg,Species1,Dactyloptena orientalis,0.7932373565630113,0.6823022668168376,0.6030894242632274,0.532281185525864,0.7708333333333333,0.44103542232171383,0.0
R_Sp2_Image001.jpg,Species2,Uranoscopus sp,0.7258064516129032,0.5771975916068453,0.43671322421557185,0.3259918564459253,0.6024096385542168,0.36160009614478944,0.0
R_Sp2_Image002.jpg,Species2,Uranoscopus sp,0.71875,0.5751983784775254,0.4403397245689406,0.33501871493847313,0.611764705882353,0.3691431613638514,0.0
R_Sp2_Image003.jpg,Species2,Uranoscopus sp,0.71875,0.5751983784775254,0.43096793470903894,0.32009121644153354,0.611764705882353,0.3691431613638514,0.0
R_Sp2_Image004.jpg,Species2,Uranoscopus sp,0.7258064516129032,0.5771975916068453,0.43671322421557185,0.3259918564459253,0.6024096385542168,0.36160009614478944,0.0
L_sp4_Image001.jpg,Species4,Dactyloptena orientalis,0.67639598620122,0.5024091541448759,0.3677514203273553,0.2603383130421083,0.5494505494505495,0.3049787200906526,0.0
L_sp4_Image002.jpg,Species4,Dactyloptena orientalis,0.7083333333333334,0.5470793129409001,0.4089851218509681,0.29842888489256025,0.6021505376344085,0.3490872108122812,0.0
L_sp4_Image003.jpg,Species4,Dactyloptena orientalis,0.6575342465753424,0.4872811533133918,0.3604206276136972,0.25169264894966203,0.5416666666666666,0.31144943733801056,0.0
L_sp4_Image004.jpg,Species4,Dactyloptena orientalis,0.6575342465753424,0.4872811533133918,0.3604206276136972,0.25169264894966203,0.5416666666666666,0.31144943733801056,0.0
L_sp4_Image005.jpg,Species4,Brachypterois serrulata,0.7202639951687103,0.5583518430465003,0.4314940440952855,0.3154121028209746,0.5909090909090908,0.3482689741827722,0.0
L_sp4_Image006.jpg,Species4,Uranoscopus sp,0.6129032258064516,0.43692594732736023,0.3168751198164213,0.21551033430320551,0.5301204819277109,0.27846268164369736,0.0
L_sp4_Image007.jpg,Species4,Uranoscopus sp,0.609375,0.439832219093123,0.32498129003322757,0.21780924409455416,0.5176470588235295,0.2864122238605273,0.0
L_sp4_Image008.jpg,Species4,Uranoscopus sp,0.6129032258064516,0.43692594732736023,0.3168751198164213,0.21551033430320551,0.5301204819277109,0.27846268164369736,0.0
R_sp4_Image001.jpg,Species4,Uranoscopus sp,0.733916455323028,0.5535544558755274,0.46025830530725276,0.3807719292423709,0.6206896551724138,0.3513006400594506,0.0
R_sp4_Image002.jpg,Species4,Uranoscopus sp,0.733916455323028,0.5535544558755274,0.46025830530725276,0.3807719292423709,0.6206896551724138,0.3513006400594506,0.0
R_sp4_Image003.jpg,Species4,Dactyloptena orientalis,0.7058823529411765,0.5333479658513638,0.41007734565064435,0.3125947080376847,0.5714285714285713,0.31610944199153457,0.0
R_sp4_Image004.jpg,Species4,Uranoscopus sp,0.733916455323028,0.5633526405423758,0.4729509312308769,0.38862055044716093,0.6206896551724138,0.3513006400594506,0.0
R_sp4_Image005.jpg,Species4,Dactyloptena orientalis,0.6911002467708118,0.5277636014896419,0.4072563170039396,0.3110255051677365,0.5714285714285713,0.31471580110984093,0.0
R_sp4_Image006.jpg,Species4,Dactyloptena orientalis,0.7323943661971831,0.5695138948776864,0.4469967714276266,0.3466963207812217,0.6236559139784946,0.35576012985133765,0.0
L_sp5_Image001.jpg,Species5,Dactyloptena orientalis,0.6866590716927414,0.5305590859877359,0.43445112236743333,0.3628023929656748,0.5567010309278351,0.31552795252105403,0.0
L_sp5_Image002.jpg,Species5,Dactyloptena orientalis,0.6874648073993896,0.5570477721217448,0.43417454279833034,0.3429966992201671,0.6185567010309279,0.33290427702391745,0.0
L_sp5_Image003.jpg,Species5,Dactyloptena orientalis,0.7296618840137903,0.5566738352128435,0.44881887026406914,0.3718042296999744,0.5686274509803921,0.3297303657342145,0.0
L_sp5_Image004.jpg,Species5,Dactyloptena orientalis,0.7161496269024239,0.5690074950003783,0.4554239791388387,0.3759005100674375,0.6138613861386139,0.3360900724996292,0.0
L_sp5_Image005.jpg,Species5,Dactyloptena orientalis,0.7155945920391812,0.5511757684738702,0.45282922776553236,0.37433359637501895,0.58,0.32102623411364506,0.0
L_sp5_Image006.jpg,Species5,Dactyloptena orientalis,0.6722350479347554,0.5246409793893991,0.4310742711918308,0.3606188180714825,0.5567010309278351,0.3115621760936231,0.0
L_sp5_Image007.jpg,Species5,Dactyloptena orientalis,0.6866590716927414,0.5305590859877359,0.43445112236743333,0.3628023929656748,0.5567010309278351,0.31552795252105403,0.0
L_sp5_Image008.jpg,Species5,Minous dempsterae,0.7260138517695358,0.5804341000317896,0.4821067634453986,0.41606129100170486,0.6185567010309279,0.3464658360012893,0.0
L_sp5_Image009.jpg,Species5,Dactyloptena orientalis,0.6866590716927414,0.5305590859877359,0.43445112236743333,0.3628023929656748,0.5567010309278351,0.31552795252105403,0.0
L_sp5_Image010.jpg,Species5,Dactyloptena orientalis,0.6866590716927414,0.5305590859877359,0.43445112236743333,0.3628023929656748,0.5567010309278351,0.31552795252105403,0.0
L_sp5_Image011.jpg,Species5,Dactyloptena orientalis,0.7155945920391812,0.5511757684738702,0.45282922776553236,0.37433359637501895,0.58,0.32102623411364506,0.0
L_sp5_Image012.jpg,Species5,Brachypterois serrulata,0.6979392986703145,0.568683632534877,0.48189591593974307,0.41023950957885935,0.6170212765957446,0.3512374237409626,0.0
L_sp5_Image013.jpg,Species5,Dactyloptena orientalis,0.6722350479347554,0.5246409793893991,0.4310742711918308,0.3606188180714825,0.5567010309278351,0.3115621760936231,0.0
R_sp5_Image001.jpg,Species5,Dactyloptena orientalis,0.7030191785735522,0.566660047173854,0.4815835913028139,0.41475810961307413,0.5957446808510638,0.3375583934621755,0.0
R_sp5_Image002.jpg,Species5,Dactyloptena orientalis,0.7030191785735522,0.566660047173854,0.4815835913028139,0.41475810961307413,0.5957446808510638,0.3375583934621755,0.0
R_sp5_Image003.jpg,Species5,Dactyloptena orientalis,0.7030191785735522,0.566660047173854,0.4815835913028139,0.41475810961307413,0.5957446808510638,0.3375583934621755,0.0
R_sp5_Image004.jpg,Species5,Dactyloptena orientalis,0.7605633802816901,0.5987915395587036,0.49961770561863317,0.4262547813741378,0.6185567010309279,0.36232099678413116,0.0
R_sp5_Image005.jpg,Species5,Dactyloptena orientalis,0.732320340033215,0.5875987584597117,0.5001837090601005,0.4324797774395782,0.5957446808510638,0.35181172231138347,0.0
R_sp5_Image006.jpg,Species5,Dactyloptena orientalis,0.7397260273972602,0.582272355423483,0.48573762540867876,0.41432861219534056,0.6060606060606061,0.3549215790669309,0.0
R_sp5_Image007.jpg,Species5,Dactyloptena orientalis,0.7176310359575846,0.5726749265986264,0.48503662247743534,0.41699483212778304,0.5957446808510638,0.3385531476838226,0.0
R_sp5_Image008.jpg,Species5,Minous dempsterae,0.18635953706505037,0.13699297945909059,0.10932383970617059,0.0876578405955542,0.3823529411764705,0.1536771262158296,0.0
R_sp5_Image009.jpg,Species5,Dactyloptena orientalis,0.7176310359575846,0.5726749265986264,0.48503662247743534,0.41699483212778304,0.5957446808510638,0.3385531476838226,0.0
R_sp5_Image010.jpg,Species5,Dactyloptena orientalis,0.7464788732394366,0.5932212646330854,0.503316822546504,0.4286195566808517,0.6185567010309279,0.34568365972896475,0.0
R_sp5_Image011.jpg,Species5,Brachypterois serrulata,0.7444419481085979,0.6182433333634225,0.537194983046039,0.46783571491474735,0.6593406593406593,0.3849454577369385,0.0
R_sp5_Image012.jpg,Species5,Dactyloptena orientalis,0.7361111111111112,0.5849240551000975,0.49622690882089293,0.4282884482401172,0.6041666666666666,0.3511497248759057,0.0
R_sp5_Image013.jpg,Species5,Dactyloptena orientalis,0.7183098591549296,0.5730359686162535,0.4851864223403689,0.41698686717101,0.5625,0.3394030297815138,0.0
R_sp5_Image014.jpg,Species5,Dactyloptena orientalis,0.7030191785735522,0.566660047173854,0.4815835913028139,0.41475810961307413,0.5957446808510638,0.3375583934621755,0.0
R_sp5_Image016.jpg,Species5,Dactyloptena orientalis,0.6176470588235294,0.439989623949809,0.3277233559056889,0.24812853757582848,0.4782608695652174,0.280579190592383,0.0
R_sp5_Image017.jpg,Species5,Dactyloptena orientalis,0.6268656716417911,0.4466063805620691,0.3326896157472166,0.25191785547304646,0.4782608695652174,0.280867951337418,0.0
R_sp5_Image018.jpg,Species5,Dactyloptena orientalis,0.6268656716417911,0.4466063805620691,0.3326896157472166,0.25191785547304646,0.4782608695652174,0.280867951337418,0.0
R_sp5_Multi Focus Image - 1.jpg,Species5,Dactyloptena orientalis,0.7176310359575846,0.5726749265986264,0.48503662247743534,0.41699483212778304,0.5957446808510638,0.3385531476838226,0.0
R_sp5_Multi Focus Image_2.jpg,Species5,Dactyloptena orientalis,0.7030191785735522,0.566660047173854,0.4815835913028139,0.41475810961307413,0.5957446808510638,0.3375583934621755,0.0
R_sp5_Series001--Z00.jpg,Species5,Dactyloptena orientalis,0.7030191785735522,0.566660047173854,0.4815835913028139,0.41475810961307413,0.5957446808510638,0.3375583934621755,0.0
R_sp5_Series001--Z01.jpg,Species5,Dactyloptena orientalis,0.7030191785735522,0.566660047173854,0.4815835913028139,0.41475810961307413,0.5957446808510638,0.3375583934621755,0.0
R_sp5_Series001--Z02.jpg,Species5,Dactyloptena orientalis,0.7030191785735522,0.566660047173854,0.4815835913028139,0.41475810961307413,0.5957446808510638,0.3375583934621755,0.0
R_sp5_Series001--Z03.jpg,Species5,Dactyloptena orientalis,0.7176310359575846,0.5726749265986264,0.48503662247743534,0.41699483212778304,0.5957446808510638,0.3385531476838226,0.0
R_sp5_Series001--Z04.jpg,Species5,Dactyloptena orientalis,0.7317022327410666,0.5782621313605271,0.4881862991894328,0.41902406398049613,0.5957446808510638,0.3462531325038186,0.0
R_sp5_stacked.jpg,Species5,Dactyloptena orientalis,0.7170795621450231,0.5722985944804826,0.4847729795569285,0.4168165257305152,0.6021505376344085,0.3388787839271863,0.0
L_sp6_Image001.jpg,Species6,Brachypterois serrulata,0.6,0.46625240412015684,0.3463848344402422,0.25669946368205676,0.5274725274725275,0.2909322094376276,0.0
L_sp6_Image002.jpg,Species6,Brachypterois serrulata,0.6575342465753424,0.5146262553041788,0.3987721475082509,0.30048979692554056,0.574468085106383,0.3545940651906524,0.0
L_sp6_Image003.jpg,Species6,Brachypterois serrulata,0.6363636363636364,0.4847319207201388,0.3531843928953528,0.2431691584039971,0.5287356321839081,0.3078093844840242,0.0
L_sp6_Image004.jpg,Species6,Dactyloptena orientalis,0.6417910447761194,0.4930544274984282,0.3741118531407644,0.2750936830039145,0.5555555555555556,0.30372392286587496,0.0
L_sp6_Image005.jpg,Species6,Dactyloptena orientalis,0.7761194029850746,0.6596190120572559,0.5722823274178643,0.4979865133816712,0.6966292134831461,0.3930399828504647,0.0
L_sp6_Image006.jpg,Species6,Dactyloptena orientalis,0.7611940298507462,0.6532457320422989,0.5617389306024763,0.49108958365495614,0.6741573033707865,0.40453275983009,0.0
L_sp6_Image007.jpg,Species6,Dactyloptena orientalis,0.7910447761194029,0.683692584079352,0.5997586848063078,0.527678469867941,0.7191011235955057,0.4092858159980958,0.0
L_sp6_Image008.jpg,Species6,Dactyloptena orientalis,0.8382352941176471,0.7334656809830862,0.6389328432549765,0.5627922038212032,0.7640449438202247,0.4652506610670757,0.0
L_sp6_Image009.jpg,Species6,Dactyloptena orientalis,0.7183098591549296,0.5992953608843179,0.506746685248297,0.43080832345021053,0.6153846153846155,0.38594584939159,0.0
L_sp6_Image010.jpg,Species6,Brachypterois serrulata,0.7285714285714285,0.6079187588743288,0.5071438223115085,0.42652243935299866,0.6222222222222222,0.37435716453520596,0.0
L_sp6_Image011.jpg,Species6,Dactyloptena orientalis,0.7671232876712328,0.6193235372853323,0.5130648675280342,0.43756552564025114,0.6808510638297872,0.40756565538672784,0.0
L_sp6_Image012.jpg,Species6,Dactyloptena orientalis,0.7671232876712328,0.6193235372853323,0.5130648675280342,0.43756552564025114,0.6808510638297872,0.40756565538672784,0.0
R_sp6_Image002.jpg,Species6,Brachypterois serrulata,0.7647058823529411,0.6320389403546831,0.5328781528594417,0.446020507590984,0.6136363636363636,0.3854868816446942,0.0
R_sp6_Image003.jpg,Species6,Dactyloptena orientalis,0.7323943661971831,0.6221918807076408,0.5395758951060681,0.46931777213938697,0.6373626373626373,0.39885371927831365,0.0
R_sp6_Image004.jpg,Species6,Dactyloptena orientalis,0.7761194029850746,0.6772119393918102,0.5959626420652322,0.5307892206422704,0.6966292134831461,0.4186793904506398,0.0
R_sp6_Image005.jpg,Species6,Dactyloptena orientalis,0.7323943661971831,0.6221918807076408,0.5395758951060681,0.46931777213938697,0.6373626373626373,0.39885371927831365,0.0
R_sp6_Image006.jpg,Species6,Brachypterois serrulata,0.7428571428571429,0.6311447419571893,0.5408011371535062,0.4661406692303706,0.6444444444444444,0.38667350092647423,0.0
R_sp6_Image007.jpg,Species6,Dactyloptena orientalis,0.7391304347826086,0.6255432421712243,0.5335040732451156,0.45111310849993325,0.651685393258427,0.3954410337759695,0.0
R_sp6_Image008.jpg,Species6,Dactyloptena orientalis,0.6301369863013698,0.4861083931213425,0.3839007294452483,0.3070703360514095,0.5531914893617023,0.33150129270220785,0.0
R_sp6_Image009.jpg,Species6,Dactyloptena orientalis,0.6301369863013698,0.4861083931213425,0.3839007294452483,0.3070703360514095,0.5531914893617023,0.33150129270220785,0.0
R_sp6_Image010.jpg,Species6,Dactyloptena orientalis,0.6301369863013698,0.5037908048367414,0.4080047712030409,0.33512764863341027,0.5684210526315789,0.3463734162195983,0.0
R_sp6_Image011.jpg,Species6,Brachypterois serrulata,0.6142857142857143,0.49027815656773194,0.3838533951989269,0.3031135417035391,0.5494505494505494,0.30644825524899333,0.0
R_sp6_Image012.jpg,Species6,Dactyloptena orientalis,0.6301369863013698,0.5037908048367414,0.4080047712030409,0.33512764863341027,0.574468085106383,0.3388747729582655,0.0
R_sp6_Image013.jpg,Species6,Dactyloptena orientalis,0.7323943661971831,0.6221918807076408,0.5395758951060681,0.46931777213938697,0.6373626373626373,0.39885371927831365,0.0
R_sp6_Image014.jpg,Species6,Uranoscopus sp,0.8277032885262462,0.7158136514137899,0.6419921640888151,0.574006644747016,0.7228915662650603,0.41813205173160073,0.0
R_sp6_Image015.jpg,Species6,Brachypterois serrulata,0.7397260273972602,0.6081636405595373,0.5200543976251752,0.44773347804874486,0.6451612903225806,0.4011657525740082,0.0
R_sp6_Image016.jpg,Species6,Dactyloptena orientalis,0.7464788732394366,0.6365778729503405,0.5543073809686611,0.48449738593145464,0.6593406593406593,0.41146862197670653,0.0
R_sp6_Image017.jpg,Species6,Dactyloptena orientalis,0.7323943661971831,0.6221918807076408,0.5395758951060681,0.46931777213938697,0.6373626373626373,0.39885371927831365,0.0
R_sp6_Image018.jpg,Species6,Dactyloptena orientalis,0.7323943661971831,0.6221918807076408,0.5395758951060681,0.46931777213938697,0.6373626373626373,0.39885371927831365,0.0
R_sp6_Image019.jpg,Species6,Dactyloptena orientalis,0.7323943661971831,0.6221918807076408,0.5395758951060681,0.46931777213938697,0.6373626373626373,0.39885371927831365,0.0
L_sp7_Image001.tif,Species7,Dactyloptena orientalis,0.7714285714285715,0.6431676268853183,0.5672226507033177,0.5056491523468417,0.6966292134831461,0.42399449299960024,0.0
L_sp7_Image002.tif,Species7,Dactyloptena orientalis,0.7681159420289855,0.6376908470162375,0.5333699258737967,0.4379407976085445,0.6896551724137931,0.3927526637319395,0.0
R_sp7_Image001.tif,Species7,Dactyloptena orientalis,0.7910447761194029,0.6659312995371982,0.5689879743983908,0.48982373003031054,0.6896551724137931,0.4108219877430156,0.0
